train/explained_variance,time/total_timesteps,train/n_updates,time/iterations,train/value_loss,time/time_elapsed,train/policy_loss,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,time/fps,rollout/ep_rew_mean
0.9845472145825624,410000,20499,20500,0.0012898915447294712,100,0.0005164140602573752,0.0007,-0.12875673174858093,603.13,4083,-4.86
0.9753949232399464,412000,20599,20600,0.00014032961917109787,100,0.00039475076482631266,0.0007,-0.2867802083492279,602.94,4083,-4.87
0.7447728514671326,414000,20699,20700,0.07854771614074707,101,1.4030374018147995e-07,0.0007,-0.24324099719524384,607.05,4083,-4.86
0.5081171691417694,416000,20799,20800,0.036364201456308365,101,0.0014307830715551972,0.0007,-0.34513166546821594,608.9,4083,-4.86
0.9844383746385574,418000,20899,20900,0.0003475646662991494,102,0.0014622198650613427,0.0007,-0.3445506691932678,615.83,4083,-4.85
0.99761369288899,420000,20999,21000,0.00038955878699198365,102,0.0005411842721514404,0.0007,-0.3553211987018585,611.17,4084,-4.84
0.9796041809022427,422000,21099,21100,0.0007199729443527758,103,0.0003223764360882342,0.0007,-0.3349560499191284,610.25,4084,-4.84
0.9857006343081594,424000,21199,21200,0.001097438158467412,103,0.009150015190243721,0.0007,-0.4232158660888672,615.0,4084,-4.84
0.9978793244808912,426000,21299,21300,0.00011491453915368766,104,0.003990459255874157,0.0007,-0.5712265372276306,613.23,4084,-4.84
0.9994521486805752,428000,21399,21400,0.00010207782906945795,104,0.005121465772390366,0.0007,-0.5573659539222717,619.94,4084,-4.84
0.9768136367201805,430000,21499,21500,0.0010216552764177322,105,0.01369409542530775,0.0007,-0.6848322153091431,618.58,4084,-4.84
0.9986956778448075,432000,21599,21600,0.0001964553230209276,105,0.003690161509439349,0.0007,-0.6560899615287781,625.11,4084,-4.84
0.9927607793360949,434000,21699,21700,0.0007102937670424581,106,-0.00472352234646678,0.0007,-0.568515419960022,622.19,4084,-4.84
0.9968275716528296,436000,21799,21800,0.00021083871251903474,106,-0.0009649094427004457,0.0007,-0.44165855646133423,627.71,4084,-4.84
0.6413546800613403,438000,21899,21900,0.04191425070166588,107,0.0015199750196188688,0.0007,-0.3078609108924866,628.76,4085,-4.84
0.9936675983481109,440000,21999,22000,0.00040559895569458604,107,0.002507894765585661,0.0007,-0.4627823829650879,628.49,4085,-4.85
0.9940918940119445,442000,22099,22100,0.0007433697464875877,108,-0.010122895240783691,0.0007,-0.45974284410476685,622.79,4085,-4.86
0.7182476222515106,444000,22199,22200,0.036901287734508514,108,-0.003740264568477869,0.0007,-0.379483163356781,626.74,4085,-4.85
0.9882298689335585,446000,22299,22300,0.0017627918859943748,109,0.01486323494464159,0.0007,-0.5359643697738647,627.41,4085,-4.85
0.7971674203872681,448000,22399,22400,0.00876608770340681,109,0.036411531269550323,0.0007,-0.4974423348903656,630.78,4085,-4.84
0.5376203060150146,450000,22499,22500,0.21070174872875214,110,-0.01902061700820923,0.0007,-0.399777889251709,631.79,4085,-4.83
0.9881515931338072,452000,22599,22600,0.00018879839626606554,110,0.0018394846701994538,0.0007,-0.5317786931991577,631.36,4085,-4.82
0.9919803030788898,454000,22699,22700,0.0009176952880807221,111,-0.0023888093419373035,0.0007,-0.5025441646575928,629.12,4085,-4.82
0.6770808100700378,456000,22799,22800,0.03911762684583664,111,-0.005083793308585882,0.0007,-0.3463679552078247,627.56,4085,-4.82
0.7701207548379898,458000,22899,22900,0.012719079852104187,112,0.0010566592682152987,0.0007,-0.29813843965530396,630.11,4085,-4.81
0.6790072321891785,460000,22999,23000,0.0416342131793499,112,0.0018156800651922822,0.0007,-0.22546276450157166,627.31,4084,-4.81
0.9988364279270172,462000,23099,23100,0.00011117274698335677,113,-0.001574170426465571,0.0007,-0.27635863423347473,629.83,4084,-4.81
0.995631112717092,464000,23199,23200,0.00017813853628467768,113,-0.002321959473192692,0.0007,-0.22366204857826233,631.87,4084,-4.82
0.9883413193747401,466000,23299,23300,0.0009155205334536731,114,-0.007161558605730534,0.0007,-0.24131885170936584,630.96,4084,-4.83
0.9722122363746166,468000,23399,23400,0.0005726511590182781,114,0.0013555391924455762,0.0007,-0.21215495467185974,633.62,4084,-4.84
0.9987793449545279,470000,23499,23500,0.00019455511937849224,115,0.00014112335338722914,0.0007,-0.13560760021209717,634.08,4085,-4.84
0.9514581859111786,472000,23599,23600,0.00042644940549507737,115,0.008633146062493324,0.0007,-0.33147916197776794,634.59,4084,-4.84
0.9949721712619066,474000,23699,23700,0.0007749266806058586,116,0.005745728965848684,0.0007,-0.3517717719078064,633.25,4084,-4.84
0.9961316192056984,476000,23799,23800,0.00011354519665474072,116,-0.002093240153044462,0.0007,-0.4055403769016266,632.4,4083,-4.84
0.5308987498283386,478000,23899,23900,0.02247428148984909,117,0.003334273351356387,0.0007,-0.3734069764614105,623.22,4083,-4.85
-0.05955386161804199,480000,23999,24000,0.01628916896879673,117,0.06550581753253937,0.0007,-0.3067183196544647,617.23,4083,-4.87
0.9944872949272394,482000,24099,24100,0.0004983662511222064,118,0.008142153732478619,0.0007,-0.2694060504436493,620.95,4083,-4.88
0.9915181444957852,484000,24199,24200,0.0003105949144810438,118,0.0006225589313544333,0.0007,-0.29052525758743286,619.0,4082,-4.86
0.9987261788919568,486000,24299,24300,0.00013249578478280455,119,0.00012881825387012213,0.0007,-0.15763011574745178,611.08,4083,-4.86
0.9768216703087091,488000,24399,24400,0.0017180306604132056,119,0.0009098206646740437,0.0007,-0.16335484385490417,611.62,4082,-4.85
0.988174612633884,490000,24499,24500,0.0010807543294504285,120,-0.0001142762484960258,0.0007,-0.19145384430885315,611.15,4082,-4.84
0.9451117999851704,492000,24599,24600,0.0007139042718335986,120,-0.011025932617485523,0.0007,-0.3611209988594055,614.69,4082,-4.85
0.9986372597049922,494000,24699,24700,0.00024060174473561347,121,-0.0039855362847447395,0.0007,-0.2836921215057373,615.3,4082,-4.83
0.9987807478755713,496000,24799,24800,0.00018765356799121946,121,0.00722754281014204,0.0007,-0.23036770522594452,615.13,4082,-4.83
0.9975889890920371,498000,24899,24900,8.465920836897567e-05,121,0.00030221015913411975,0.0007,-0.2202257364988327,613.72,4083,-4.83
0.9886176334694028,500000,24999,25000,0.0008771674474701285,122,-5.749706906499341e-05,0.0007,-0.18057504296302795,618.65,4083,-4.8
0.6371296048164368,502000,25099,25100,0.0006028410280123353,122,-0.0003587394894566387,0.0007,-0.17848894000053406,621.82,4083,-4.78
0.6867285072803497,504000,25199,25200,0.015651417896151543,123,0.0001837187446653843,0.0007,-0.11992094665765762,623.14,4083,-4.77
0.9963906351476908,506000,25299,25300,0.00013465438678395003,123,0.0027606310322880745,0.0007,-0.09192754328250885,621.43,4083,-4.77
0.9810535982251167,508000,25399,25400,0.00042909904732368886,124,-0.0004087026754859835,0.0007,-0.19727829098701477,625.4,4082,-4.77
0.9988156286999583,510000,25499,25500,9.46754080359824e-05,124,0.002164083067327738,0.0007,-0.3604830503463745,623.36,4083,-4.76
0.9952742424793541,512000,25599,25600,0.0004342712345533073,125,0.0026341264601796865,0.0007,-0.3402184844017029,621.65,4083,-4.76
0.9893029984086752,514000,25699,25700,0.00011373462621122599,125,-0.00011328617256367579,0.0007,-0.3154352605342865,623.42,4083,-4.75
0.9906943747773767,516000,25799,25800,0.0006527283694595098,126,-0.001271644257940352,0.0007,-0.388724148273468,627.42,4083,-4.75
0.9892534334212542,518000,25899,25900,0.0008161437581293285,126,-0.00032933108741417527,0.0007,-0.2875249981880188,630.16,4083,-4.74
0.9947501453571022,520000,25999,26000,0.0002192370593547821,127,-0.0010551342274993658,0.0007,-0.2531360685825348,627.3,4083,-4.76
0.9945204854011536,522000,26099,26100,0.0005583334132097661,127,-0.005160537548363209,0.0007,-0.22007033228874207,625.99,4084,-4.77
0.9984220323385671,524000,26199,26200,0.0001409793912898749,128,0.0014173046220093966,0.0007,-0.24192850291728973,622.63,4083,-4.77
0.5353550016880035,526000,26299,26300,0.04350804165005684,128,0.001214460702612996,0.0007,-0.1405293047428131,623.99,4084,-4.75
0.7057533860206604,528000,26399,26400,0.03656300529837608,129,0.00444293487817049,0.0007,-0.13672193884849548,622.61,4084,-4.73
0.9515100419521332,530000,26499,26500,0.0010293559171259403,129,0.000296175479888916,0.0007,-0.08748740702867508,623.12,4084,-4.73
0.9982831261586398,532000,26599,26600,0.0001498742785770446,130,3.836980977212079e-05,0.0007,-0.1506505310535431,625.15,4084,-4.73
0.9790658839046955,534000,26699,26700,0.00039551471127197146,130,0.006272110156714916,0.0007,-0.2217104434967041,626.78,4085,-4.72
0.09614205360412598,536000,26799,26800,0.04709435999393463,131,-0.0004982530954293907,0.0007,-0.43061599135398865,624.53,4084,-4.72
0.9942792179062963,538000,26899,26900,0.0005064165452495217,131,-0.00037662065005861223,0.0007,-0.17445895075798035,626.07,4084,-4.72
0.9968851793091744,540000,26999,27000,0.00011535617522895336,132,0.0011329114204272628,0.0007,-0.2811172902584076,625.01,4084,-4.72
0.928121455013752,542000,27099,27100,0.006555661559104919,132,-0.00333067262545228,0.0007,-0.2816934287548065,628.48,4084,-4.72
0.63426274061203,544000,27199,27200,0.10651769489049911,133,-0.01573977619409561,0.0007,-0.1802944839000702,630.34,4085,-4.71
0.8552611321210861,546000,27299,27300,0.01082426868379116,133,0.005817360244691372,0.0007,-0.34321627020835876,629.36,4084,-4.72
0.9898529667407274,548000,27399,27400,0.0009514683624729514,134,-0.005160207860171795,0.0007,-0.207376167178154,632.92,4084,-4.73
0.9984244587831199,550000,27499,27500,0.00019377323042135686,134,0.0008097216486930847,0.0007,-0.44846266508102417,639.53,4084,-4.73
0.9908063802868128,552000,27599,27600,0.00012761328252963722,135,-0.003322560340166092,0.0007,-0.37640058994293213,636.2,4084,-4.74
0.9893293064087629,554000,27699,27700,0.00030873232753947377,135,0.007686627563089132,0.0007,-0.3868887722492218,639.97,4084,-4.74
0.9310665875673294,556000,27799,27800,0.0042856717482209206,136,0.0008944597211666405,0.0007,-0.22731146216392517,636.64,4084,-4.74
0.9125705808401108,558000,27899,27900,0.0004216688685119152,136,0.000815867620985955,0.0007,-0.3668109178543091,632.59,4084,-4.76
0.9802200794219971,560000,27999,28000,0.0025806718040257692,137,-0.0006227022968232632,0.0007,-0.25864070653915405,634.03,4084,-4.76
0.556299477815628,562000,28099,28100,0.22801880538463593,137,-0.0024616371374577284,0.0007,-0.11031776666641235,630.83,4084,-4.77
0.9828685000538826,564000,28199,28200,0.0024530289229005575,138,-0.011254234239459038,0.0007,-0.5330340266227722,633.16,4083,-4.75
0.9908072017133236,566000,28299,28300,0.001217529410496354,138,0.00030081128352321684,0.0007,-0.13121028244495392,635.67,4084,-4.77
0.9604961983859539,568000,28399,28400,0.0025492864660918713,139,-0.00036247901152819395,0.0007,-0.18496383726596832,635.66,4084,-4.78
0.9972170758992434,570000,28499,28500,0.00010805347847053781,139,9.592590504325926e-05,0.0007,-0.083029605448246,641.89,4084,-4.77
0.9896542998030782,572000,28599,28600,0.00014571014617104083,140,-0.0036597445141524076,0.0007,-0.058474402874708176,645.12,4084,-4.74
0.9977712358813733,574000,28699,28700,0.00021592972916550934,140,-0.000515806779731065,0.0007,-0.24931693077087402,644.84,4084,-4.74
0.7955768555402756,576000,28799,28800,0.03600809723138809,141,-0.0010012044804170728,0.0007,-0.40185537934303284,645.21,4084,-4.76
0.9989518172806129,578000,28899,28900,8.210031955968589e-05,141,0.0009792500641196966,0.0007,-0.5245615839958191,644.99,4084,-4.75
0.923775240778923,580000,28999,29000,0.010849544778466225,142,-0.041682444512844086,0.0007,-0.47399482131004333,644.46,4084,-4.77
0.6280510723590851,582000,29099,29100,0.03354090452194214,142,-0.005409606732428074,0.0007,-0.21458473801612854,645.37,4084,-4.78
0.9615870080888271,584000,29199,29200,0.0003245770640205592,142,0.0014599724672734737,0.0007,-0.27477288246154785,646.9,4084,-4.78
0.9967551433946937,586000,29299,29300,0.00017781506176106632,143,-0.0023332128766924143,0.0007,-0.1933293491601944,648.88,4084,-4.78
0.9948403690941632,588000,29399,29400,0.00033627962693572044,143,0.002928608562797308,0.0007,-0.2507290542125702,647.83,4085,-4.78
0.9855504091829062,590000,29499,29500,0.00036202973569743335,144,-0.0026520290412008762,0.0007,-0.2139541357755661,648.64,4085,-4.8
0.9524662718176842,592000,29599,29600,0.0015194222796708345,144,0.0003467715287115425,0.0007,-0.0998476967215538,645.22,4084,-4.83
0.9440230131149292,594000,29699,29700,0.001378992572426796,145,-0.0012604622170329094,0.0007,-0.43019405007362366,645.23,4084,-4.83
0.995003255084157,596000,29799,29800,0.0005953440559096634,145,-0.02440802752971649,0.0007,-0.09420708566904068,645.47,4084,-4.82
0.9967388731893152,598000,29899,29900,0.00011072771303588524,146,-0.007352577056735754,0.0007,-0.6405270099639893,644.74,4084,-4.83
0.9137873947620392,600000,29999,30000,0.008634143508970737,146,0.016507364809513092,0.0007,-0.3818746507167816,645.38,4084,-4.83
0.9898544726893306,602000,30099,30100,0.0005950754275545478,147,-0.002191774779930711,0.0007,-0.1798178255558014,646.54,4083,-4.83
0.9997153264121152,604000,30199,30200,2.5522220312268473e-05,147,-0.0008849066798575222,0.0007,-0.39650383591651917,649.08,4084,-4.82
0.9976025391370058,606000,30299,30300,0.0003094011335633695,148,0.007238887250423431,0.0007,-0.39417481422424316,648.03,4084,-4.81
0.9944663406349719,608000,30399,30400,0.00019991910085082054,148,0.0030612186528742313,0.0007,-0.41258424520492554,654.56,4084,-4.79
0.9799844361841679,610000,30499,30500,0.00043758805259130895,149,-0.00823091622442007,0.0007,-0.31691527366638184,655.14,4084,-4.8
0.9866313878446817,612000,30599,30600,0.0004780277085956186,149,-0.008467944338917732,0.0007,-0.3296409249305725,657.8,4083,-4.8
0.9977086933795363,614000,30699,30700,0.00021913911041337997,150,0.005139152053743601,0.0007,-0.45239120721817017,655.0,4083,-4.81
0.9670777879655361,616000,30799,30800,0.001253903261385858,150,0.0073348358273506165,0.0007,-0.6225903630256653,650.59,4083,-4.81
0.970271710306406,618000,30899,30900,0.0005400879308581352,151,0.010476142168045044,0.0007,-0.6721340417861938,649.22,4083,-4.82
0.9970324784517288,620000,30999,31000,0.0002616209094412625,151,-0.0001198163372464478,0.0007,-0.2986087203025818,646.85,4083,-4.82
0.9808945544064045,622000,31099,31100,0.00041245343163609505,152,-0.00025601539527997375,0.0007,-0.2901251018047333,643.86,4083,-4.83
0.99744210136123,624000,31199,31200,0.00015741554670967162,152,-0.008165748789906502,0.0007,-0.5767413973808289,647.42,4083,-4.83
0.9976139676291496,626000,31299,31300,0.00024612981360405684,153,-0.0031324077863246202,0.0007,-0.4453260898590088,649.44,4084,-4.83
0.9849367393180728,628000,31399,31400,0.0025831449311226606,153,0.011564617976546288,0.0007,-0.41053566336631775,650.77,4084,-4.86
0.932306282222271,630000,31499,31500,0.0024586678482592106,154,-0.0010045210365206003,0.0007,-0.436746209859848,645.66,4084,-4.87
0.9796197768300772,632000,31599,31600,0.0005799304926767945,154,0.007441998925060034,0.0007,-0.602868914604187,650.95,4084,-4.87
0.7236680388450623,634000,31699,31700,0.04589950293302536,155,0.08682793378829956,0.0007,-0.2945065200328827,643.36,4084,-4.89
0.9428070187568665,636000,31799,31800,0.0009411827777512372,155,-0.006165456958115101,0.0007,-0.48052436113357544,637.08,4084,-4.92
0.9959987909533083,638000,31899,31900,0.0005135779501870275,156,-0.004528166726231575,0.0007,-0.5681045055389404,637.75,4084,-4.92
0.9995764208724722,640000,31999,32000,3.76793832401745e-05,156,-0.001059854170307517,0.0007,-0.25011056661605835,641.82,4085,-4.92
0.9945861808955669,642000,32099,32100,0.0003886867198161781,157,-0.0001634889340493828,0.0007,-0.24877473711967468,639.0,4084,-4.94
0.9946609977632761,644000,32199,32200,0.0006268966244533658,157,0.0009746441501192749,0.0007,-0.6691261529922485,631.47,4084,-4.94
0.9802371989935637,646000,32299,32300,0.0014604032039642334,158,0.0038628920447081327,0.0007,-0.28062960505485535,634.03,4083,-4.93
0.2720707654953003,648000,32399,32400,0.029888441786170006,158,0.015367219224572182,0.0007,-0.565693736076355,635.97,4083,-4.93
0.9904040452092886,650000,32499,32500,0.00021307996939867735,159,-0.00718229403719306,0.0007,-0.26759475469589233,638.38,4083,-4.93
0.7187182307243347,652000,32599,32600,0.15457186102867126,159,0.0036908388137817383,0.0007,-0.25645196437835693,637.49,4082,-4.93
0.9519315958023071,654000,32699,32700,0.0067710475996136665,160,-0.01070051733404398,0.0007,-0.4951501488685608,637.24,4082,-4.9
0.8683989644050598,656000,32799,32800,0.004547320306301117,160,-0.03781306371092796,0.0007,-0.33646342158317566,639.44,4082,-4.9
-0.5178552865982056,658000,32899,32900,0.04407345876097679,161,0.0020300219766795635,0.0007,-0.1803421676158905,633.87,4082,-4.9
0.9953239122405648,660000,32999,33000,0.0004971168236806989,161,0.0005704258801415563,0.0007,-0.2192552536725998,632.33,4082,-4.91
0.992895498406142,662000,33099,33100,0.0008073729695752263,162,-0.0016495917225256562,0.0007,-0.3048943281173706,626.85,4082,-4.91
0.9545718617737293,664000,33199,33200,0.0007709553465247154,162,-0.004395212046802044,0.0007,-0.6710051894187927,620.98,4082,-4.91
0.9958929284475744,666000,33299,33300,8.625134796602651e-05,163,-0.0008845875854603946,0.0007,-0.3203720152378082,621.07,4082,-4.91
0.9239295721054077,668000,33399,33400,0.0020935244392603636,163,-0.00027510247309692204,0.0007,-0.2980932295322418,627.49,4082,-4.91
0.3962218165397644,670000,33499,33500,0.027713164687156677,164,0.00016976345796138048,0.0007,-0.09237737953662872,625.14,4082,-4.91
0.7530715465545654,672000,33599,33600,0.0250468160957098,164,0.0035762465558946133,0.0007,-0.12968821823596954,623.01,4082,-4.94
0.9863414391875267,674000,33699,33700,0.0009781171102076769,165,-0.003738541156053543,0.0007,-0.2819709777832031,623.15,4082,-4.94
0.7152905166149139,676000,33799,33800,0.19998791813850403,165,0.0011607829947024584,0.0007,-0.3865838348865509,622.28,4082,-4.93
0.993832997046411,678000,33899,33900,0.0003992781857959926,166,0.003712702076882124,0.0007,-0.18555393815040588,616.67,4082,-4.92
0.9886046042665839,680000,33999,34000,0.0008755989256314933,166,-0.0005814761971123517,0.0007,-0.20981132984161377,618.92,4083,-4.92
0.9945857194252312,682000,34099,34100,0.00027038954431191087,167,0.004912585951387882,0.0007,-0.4303708076477051,622.43,4083,-4.89
0.9920818852260709,684000,34199,34200,0.0007161913672462106,167,0.0013293811352923512,0.0007,-0.3077847957611084,622.2,4083,-4.88
0.9450616613030434,686000,34299,34300,0.0020056157372891903,168,-0.00037124042864888906,0.0007,-0.43030422925949097,619.07,4083,-4.87
